ID,DOB
11869,06/08/1994
12320,06/08/1994
10750,06/12/1994
10663,06/15/1994
10938,06/16/1994
10724,06/16/1994
10752,06/17/1994
10739,06/19/1994
13910,06/20/1994
12991,06/20/1994
10378,06/22/1994
11291,06/25/1994
12520,06/25/1994
10686,06/25/1994
10947,06/27/1994
10930,06/27/1994
11436,06/28/1994
10682,07/03/1994
11870,07/04/1994
10610,07/05/1994
12961,07/07/1994
10950,07/08/1994
11853,07/09/1994
10594,07/10/1994
13000,07/10/1994
10365,07/12/1994
10907,07/13/1994
11050,07/15/1994
13915,07/21/1994
10395,07/22/1994
10837,07/22/1994
13010,07/23/1994
10616,07/24/1994
10562,07/24/1994
10864,07/25/1994
10367,07/25/1994
10755,07/27/1994
11410,07/28/1994
10392,07/30/1994
12996,08/01/1994
11418,08/02/1994
10932,08/04/1994
11046,08/10/1994
11838,08/11/1994
10612,08/13/1994
10630,08/14/1994
11420,08/16/1994
13002,08/17/1994
10636,08/20/1994
10728,08/24/1994
10905,08/24/1994
11454,08/25/1994
10613,08/25/1994
11846,08/26/1994
12989,08/27/1994
10432,08/28/1994
10609,08/31/1994
12529,08/31/1994
10711,09/08/1994
10940,09/09/1994
11288,09/09/1994
10927,09/09/1994
11451,09/10/1994
10593,09/17/1994
13916,09/17/1994
11053,09/18/1994
12981,09/20/1994
10626,09/20/1994
11876,09/20/1994
10946,09/21/1994
10725,09/23/1994
11445,09/25/1994
11449,09/28/1994
10624,10/04/1994
11448,10/04/1994
11873,10/05/1994
10719,10/06/1994
10737,10/10/1994
10623,10/10/1994
11866,10/15/1994
11283,10/18/1994
10601,10/19/1994
13778,10/20/1994
10596,10/21/1994
10726,10/25/1994
11428,10/26/1994
11862,10/28/1994
11087,10/29/1994
10615,10/29/1994
12946,10/29/1994
10898,10/30/1994
11427,11/02/1994
10735,11/06/1994
10754,11/09/1994
10599,11/11/1994
10949,11/13/1994
11457,11/14/1994
10608,11/19/1994
10706,11/20/1994
10698,11/22/1994
10642,11/23/1994
10561,11/24/1994
11673,11/25/1994
11208,12/04/1994
11213,12/06/1994
11251,12/06/1994
10621,12/09/1994
11088,12/13/1994
11681,12/14/1994
11459,12/16/1994
11235,12/17/1994
11669,12/17/1994
11426,12/19/1994
11242,12/20/1994
11245,12/22/1994
11281,12/24/1994
11296,12/25/1994
11222,12/26/1994
10607,12/26/1994
11206,12/28/1994
10942,12/28/1994
11051,12/30/1994
11422,01/02/1995
11196,01/02/1995
11048,01/05/1995
13790,01/06/1995
11679,01/06/1995
13407,01/06/1995
13001,01/06/1995
11409,01/07/1995
11043,01/08/1995
10602,01/09/1995
11212,01/11/1995
12948,01/12/1995
11280,01/20/1995
11091,01/20/1995
11234,01/24/1995
12515,01/25/1995
12165,01/25/1995
11255,01/26/1995
10604,01/26/1995
11293,01/28/1995
11221,01/29/1995
10913,01/31/1995
12156,02/01/1995
11304,02/03/1995
12206,02/03/1995
10633,02/03/1995
11264,02/03/1995
12106,02/04/1995
10634,02/07/1995
12071,02/08/1995
11294,02/08/1995
11089,02/09/1995
12964,02/09/1995
11417,02/11/1995
11081,02/13/1995
10620,02/14/1995
11685,02/14/1995
11316,02/16/1995
11082,02/16/1995
10619,02/17/1995
12504,02/19/1995
11086,02/21/1995
11229,02/22/1995
11667,02/22/1995
11240,02/23/1995
11268,02/24/1995
10625,03/01/1995
11538,03/01/1995
11675,03/03/1995
11517,03/03/1995
11541,03/04/1995
11265,03/05/1995
11258,03/05/1995
11021,03/06/1995
11034,03/06/1995
10622,03/06/1995
12283,03/07/1995
11804,03/07/1995
10614,03/08/1995
11967,03/11/1995
11951,03/12/1995
11247,03/13/1995
11254,03/17/1995
10964,03/18/1995
11881,03/18/1995
10589,03/18/1995
11267,03/18/1995
11080,03/22/1995
10635,03/24/1995
11915,03/24/1995
10975,03/25/1995
11315,03/27/1995
12160,03/28/1995
11331,03/29/1995
11233,03/29/1995
12505,03/29/1995
12060,03/31/1995
10968,04/01/1995
11806,04/01/1995
11244,04/01/1995
11827,04/03/1995
11290,04/04/1995
11227,04/06/1995
11312,04/07/1995
10979,04/07/1995
11310,04/09/1995
11297,04/10/1995
10959,04/10/1995
11972,04/10/1995
11260,04/10/1995
11214,04/11/1995
11692,04/11/1995
11931,04/12/1995
11306,04/13/1995
11279,04/15/1995
10600,04/16/1995
11010,04/16/1995
13411,04/16/1995
11020,04/17/1995
11253,04/19/1995
10638,04/19/1995
12514,04/19/1995
12069,04/22/1995
11203,04/22/1995
11207,04/22/1995
11263,04/25/1995
12975,04/26/1995
11035,04/27/1995
11516,04/27/1995
11014,04/27/1995
11278,04/28/1995
10886,04/28/1995
11880,04/30/1995
11458,04/30/1995
11817,04/30/1995
11286,04/30/1995
11833,05/01/1995
11803,05/02/1995
11539,05/03/1995
11325,05/03/1995
10563,05/03/1995
11323,05/04/1995
10590,05/05/1995
10957,05/05/1995
11819,05/06/1995
10998,05/07/1995
11083,05/07/1995
11508,05/07/1995
11877,05/09/1995
10976,05/09/1995
11810,05/09/1995
11289,05/10/1995
11084,05/10/1995
11725,05/11/1995
11232,05/14/1995
11257,05/14/1995
11013,05/15/1995
11204,05/16/1995
11506,05/18/1995
11028,05/19/1995
13245,05/19/1995
11332,05/23/1995
11201,05/23/1995
11829,05/24/1995
11885,05/25/1995
10922,05/26/1995
12507,05/26/1995
11494,05/27/1995
12523,05/28/1995
11518,05/28/1995
11822,05/28/1995
11228,05/28/1995
11195,05/31/1995
11836,05/31/1995
10598,05/31/1995
11023,06/01/1995
11032,06/01/1995
10912,06/01/1995
11217,06/03/1995
11929,06/04/1995
11690,06/05/1995
10631,06/06/1995
11932,06/07/1995
11802,06/08/1995
11892,06/09/1995
11925,06/10/1995
11893,06/11/1995
11818,06/13/1995
11327,06/13/1995
10978,06/16/1995
11898,06/16/1995
10985,06/16/1995
11318,06/17/1995
11483,06/18/1995
11908,06/19/1995
12115,06/20/1995
11269,06/21/1995
13783,06/22/1995
13927,06/23/1995
11205,06/23/1995
11319,06/25/1995
12280,06/25/1995
12957,06/29/1995
12059,07/03/1995
11505,07/05/1995
12977,07/06/1995
11241,07/07/1995
11211,07/08/1995
11815,07/08/1995
11903,07/08/1995
13832,07/10/1995
12126,07/10/1995
11717,07/11/1995
11521,07/11/1995
10955,07/12/1995
11003,07/13/1995
11226,07/13/1995
10969,07/13/1995
10961,07/14/1995
11261,07/15/1995
11917,07/15/1995
12196,07/15/1995
13820,07/16/1995
11324,07/17/1995
11237,07/18/1995
10970,07/18/1995
11830,07/19/1995
10560,07/21/1995
11936,07/22/1995
11834,07/22/1995
12289,07/22/1995
11215,07/22/1995
11942,07/23/1995
11899,07/24/1995
11732,07/24/1995
11665,07/25/1995
12033,07/26/1995
11901,07/27/1995
11284,07/28/1995
11017,07/29/1995
11093,07/29/1995
12174,07/29/1995
11276,07/30/1995
11308,07/31/1995
11223,07/31/1995
11911,08/01/1995
12178,08/01/1995
11888,08/04/1995
11976,08/04/1995
11299,08/04/1995
11321,08/07/1995
13918,08/07/1995
10960,08/07/1995
11031,08/08/1995
11015,08/09/1995
10999,08/10/1995
11011,08/10/1995
11953,08/11/1995
11966,08/11/1995
11298,08/12/1995
11090,08/12/1995
11923,08/12/1995
11001,08/14/1995
11935,08/15/1995
12285,08/15/1995
10925,08/16/1995
11252,08/16/1995
11231,08/17/1995
11996,08/18/1995
12044,08/22/1995
12291,08/22/1995
11027,08/22/1995
11940,08/23/1995
11920,08/24/1995
11421,08/24/1995
11085,08/24/1995
10958,08/26/1995
11826,08/26/1995
11209,08/26/1995
11322,08/28/1995
11659,08/28/1995
10977,08/30/1995
11309,08/30/1995
10954,08/31/1995
11012,08/31/1995
12185,08/31/1995
12022,09/01/1995
11238,09/01/1995
11958,09/01/1995
10987,09/02/1995
11656,09/03/1995
11974,09/03/1995
11828,09/06/1995
11704,09/07/1995
11475,09/07/1995
11824,09/08/1995
11041,09/10/1995
12064,09/10/1995
11991,09/10/1995
11807,09/10/1995
11317,09/10/1995
11262,09/11/1995
11314,09/12/1995
13812,09/13/1995
11333,09/15/1995
11954,09/16/1995
11198,09/17/1995
11019,09/19/1995
12002,09/19/1995
11676,09/20/1995
12010,09/20/1995
13932,09/21/1995
11490,09/21/1995
12014,09/23/1995
10994,09/23/1995
11219,09/23/1995
11968,09/24/1995
11218,09/26/1995
11805,09/28/1995
11919,09/28/1995
11030,09/29/1995
11256,09/29/1995
13928,09/30/1995
11431,09/30/1995
11225,10/03/1995
12046,10/03/1995
11933,10/03/1995
11210,10/04/1995
11484,10/05/1995
12030,10/06/1995
11311,10/06/1995
11955,10/07/1995
12150,10/08/1995
12016,10/09/1995
11914,10/09/1995
11904,10/09/1995
11018,10/12/1995
11199,10/13/1995
11249,10/13/1995
11979,10/13/1995
11973,10/15/1995
11887,10/16/1995
11879,10/16/1995
11941,10/16/1995
11197,10/18/1995
11938,10/19/1995
12297,10/19/1995
11909,10/19/1995
11248,10/19/1995
10995,10/19/1995
11658,10/20/1995
11277,10/20/1995
11259,10/20/1995
11719,10/22/1995
12077,10/22/1995
11230,10/23/1995
11200,10/25/1995
11997,10/27/1995
11975,10/27/1995
11002,10/28/1995
14397,10/28/1995
14400,10/29/1995
11295,10/30/1995
11657,10/31/1995
12037,11/01/1995
11246,11/02/1995
13931,11/03/1995
12053,11/03/1995
11009,11/03/1995
12154,11/04/1995
13829,11/04/1995
11320,11/04/1995
11039,11/04/1995
11224,11/05/1995
12029,11/05/1995
11250,11/05/1995
11697,11/08/1995
11305,11/08/1995
10967,11/09/1995
11300,11/09/1995
13926,11/09/1995
11949,11/10/1995
11816,11/11/1995
11509,11/12/1995
11994,11/12/1995
12180,11/13/1995
12510,11/13/1995
12074,11/14/1995
10997,11/15/1995
12034,11/16/1995
11890,11/16/1995
12127,11/17/1995
13837,11/18/1995
12031,11/18/1995
11532,11/19/1995
12084,11/19/1995
14526,11/21/1995
11005,11/23/1995
11307,11/23/1995
11906,11/24/1995
11728,11/25/1995
12184,11/28/1995
12506,11/29/1995
12128,12/01/1995
11661,12/01/1995
11926,12/01/1995
11943,12/02/1995
11921,12/02/1995
11473,12/03/1995
12104,12/04/1995
12062,12/06/1995
12176,12/06/1995
11894,12/07/1995
11971,12/07/1995
12081,12/08/1995
11986,12/08/1995
10990,12/09/1995
11301,12/10/1995
11330,12/10/1995
12518,12/10/1995
11329,12/11/1995
11945,12/12/1995
11302,12/12/1995
12132,12/12/1995
11693,12/13/1995
12075,12/14/1995
12197,12/14/1995
11811,12/14/1995
11303,12/15/1995
12133,12/15/1995
12131,12/16/1995
12109,12/16/1995
11907,12/16/1995
11040,12/17/1995
11820,12/19/1995
11998,12/19/1995
11886,12/19/1995
10991,12/19/1995
12177,12/20/1995
11813,12/21/1995
11970,12/22/1995
11025,12/22/1995
12157,12/24/1995
11007,12/24/1995
12000,12/24/1995
11918,12/27/1995
12187,12/27/1995
11809,12/28/1995
11489,12/28/1995
11900,12/29/1995
11831,12/29/1995
12056,12/31/1995
11514,12/31/1995
11832,01/01/1996
12672,01/03/1996
11995,01/04/1996
11705,01/04/1996
12199,01/05/1996
12028,01/05/1996
12144,01/09/1996
12100,01/10/1996
12020,01/10/1996
10982,01/11/1996
12057,01/12/1996
12159,01/12/1996
11912,01/13/1996
10992,01/14/1996
12098,01/14/1996
12167,01/17/1996
11534,01/18/1996
11878,01/18/1996
11930,01/20/1996
12173,01/21/1996
12179,01/23/1996
12208,01/25/1996
11910,01/25/1996
12201,01/26/1996
11536,01/27/1996
11883,01/27/1996
12070,01/27/1996
11983,01/27/1996
12013,01/28/1996
12124,01/31/1996
12042,01/31/1996
12344,02/03/1996
11835,02/04/1996
11033,02/04/1996
11948,02/05/1996
12181,02/07/1996
12496,02/08/1996
11993,02/08/1996
11987,02/08/1996
11808,02/09/1996
12677,02/11/1996
10971,02/12/1996
11946,02/12/1996
12006,02/12/1996
12043,02/14/1996
12129,02/14/1996
11916,02/14/1996
12040,02/15/1996
12078,02/17/1996
12867,02/17/1996
10993,02/17/1996
12004,02/18/1996
12240,02/19/1996
12012,02/19/1996
12578,02/20/1996
12149,02/20/1996
12264,02/22/1996
11924,02/23/1996
12021,02/23/1996
12455,02/24/1996
12228,02/24/1996
11897,02/24/1996
12211,02/24/1996
11706,02/26/1996
12125,02/26/1996
12112,02/28/1996
12101,03/04/1996
11962,03/04/1996
11712,03/06/1996
11963,03/06/1996
12711,03/09/1996
12047,03/10/1996
12097,03/11/1996
11913,03/12/1996
12218,03/12/1996
11823,03/13/1996
13205,03/13/1996
12103,03/15/1996
12808,03/15/1996
10988,03/15/1996
12928,03/18/1996
12932,03/19/1996
11646,03/19/1996
11750,03/19/1996
12080,03/19/1996
12087,03/21/1996
11937,03/21/1996
12638,03/22/1996
12242,03/24/1996
11895,03/24/1996
11882,03/25/1996
11927,03/27/1996
12168,03/28/1996
11980,03/28/1996
11956,03/28/1996
11462,03/29/1996
11797,03/29/1996
11952,03/30/1996
11939,03/30/1996
12494,03/30/1996
11934,03/31/1996
12135,03/31/1996
12341,04/01/1996
12107,04/01/1996
11022,04/03/1996
12490,04/04/1996
12915,04/05/1996
12466,04/05/1996
12162,04/06/1996
12485,04/06/1996
12110,04/07/1996
11595,04/08/1996
11567,04/08/1996
12076,04/09/1996
12068,04/09/1996
11620,04/11/1996
11635,04/11/1996
11977,04/13/1996
12072,04/13/1996
12810,04/13/1996
12009,04/14/1996
11988,04/14/1996
11634,04/16/1996
11792,04/17/1996
11006,04/17/1996
12281,04/19/1996
12146,04/19/1996
12147,04/21/1996
14534,04/22/1996
11746,04/23/1996
11783,04/24/1996
11928,04/24/1996
11776,04/25/1996
11902,04/25/1996
11990,04/27/1996
12169,04/28/1996
12775,04/28/1996
11600,04/29/1996
11961,04/29/1996
11964,04/30/1996
11579,04/30/1996
12227,04/30/1996
12117,05/02/1996
12198,05/02/1996
12026,05/03/1996
12082,05/03/1996
12680,05/03/1996
14535,05/03/1996
11794,05/03/1996
12471,05/04/1996
12486,05/05/1996
11622,05/06/1996
11758,05/07/1996
12342,05/07/1996
11604,05/08/1996
12501,05/09/1996
11589,05/09/1996
11769,05/09/1996
12073,05/10/1996
10963,05/10/1996
11574,05/11/1996
12051,05/13/1996
11000,05/14/1996
11767,05/14/1996
12005,05/14/1996
12499,05/15/1996
12560,05/16/1996
12140,05/16/1996
12575,05/18/1996
12114,05/18/1996
12001,05/18/1996
11779,05/19/1996
12096,05/19/1996
11578,05/20/1996
14406,05/20/1996
10962,05/20/1996
12461,05/20/1996
11793,05/20/1996
11752,05/21/1996
11582,05/22/1996
12166,05/22/1996
12019,05/25/1996
11969,05/26/1996
12045,05/26/1996
11004,05/27/1996
11610,05/27/1996
12569,05/28/1996
11950,05/28/1996
13179,05/29/1996
12145,05/29/1996
11780,05/29/1996
11576,05/29/1996
12464,05/30/1996
11638,05/31/1996
12194,05/31/1996
12035,06/01/1996
12562,06/01/1996
12561,06/01/1996
12470,06/01/1996
12134,06/02/1996
12086,06/03/1996
12784,06/04/1996
12585,06/05/1996
11795,06/06/1996
12142,06/08/1996
12322,06/08/1996
12003,06/09/1996
12238,06/10/1996
11701,06/11/1996
11642,06/13/1996
11947,06/13/1996
11616,06/14/1996
12482,06/14/1996
12469,06/14/1996
11016,06/14/1996
11772,06/14/1996
12495,06/15/1996
12213,06/15/1996
11771,06/16/1996
12209,06/16/1996
12054,06/16/1996
14405,06/17/1996
12088,06/19/1996
12924,06/20/1996
12138,06/20/1996
12603,06/21/1996
13185,06/21/1996
11787,06/22/1996
11742,06/23/1996
12261,06/23/1996
11613,06/23/1996
12065,06/24/1996
11774,06/24/1996
12039,06/25/1996
12752,06/26/1996
11581,06/26/1996
11757,06/28/1996
12235,06/29/1996
12820,06/30/1996
11800,06/30/1996
11747,07/02/1996
11748,07/02/1996
12183,07/02/1996
12335,07/02/1996
11599,07/03/1996
11026,07/04/1996
12089,07/04/1996
11584,07/07/1996
11603,07/08/1996
12066,07/09/1996
11585,07/10/1996
12667,07/11/1996
11577,07/11/1996
12353,07/13/1996
11786,07/14/1996
11982,07/14/1996
12626,07/15/1996
12473,07/15/1996
12119,07/15/1996
12007,07/15/1996
12061,07/16/1996
12472,07/16/1996
12015,07/17/1996
10974,07/18/1996
12023,07/20/1996
12577,07/20/1996
12225,07/20/1996
11588,07/20/1996
12222,07/22/1996
12467,07/22/1996
11768,07/23/1996
12600,07/24/1996
11773,07/24/1996
12479,07/25/1996
12136,07/26/1996
12058,07/26/1996
12083,07/27/1996
10984,07/27/1996
12223,07/27/1996
12175,07/27/1996
12793,07/27/1996
13214,07/27/1996
11798,07/28/1996
14411,07/31/1996
11624,08/01/1996
11569,08/02/1996
12359,08/02/1996
11590,08/03/1996
11763,08/03/1996
11791,08/03/1996
12606,08/06/1996
12170,08/06/1996
11751,08/06/1996
12121,08/06/1996
11038,08/06/1996
12105,08/08/1996
12210,08/08/1996
11630,08/10/1996
12630,08/10/1996
11596,08/10/1996
11024,08/11/1996
12649,08/11/1996
11557,08/11/1996
12457,08/11/1996
11592,08/13/1996
13208,08/13/1996
11784,08/13/1996
12756,08/14/1996
12116,08/14/1996
12818,08/16/1996
12837,08/17/1996
11785,08/17/1996
12234,08/17/1996
11756,08/18/1996
12641,08/20/1996
11762,08/20/1996
11643,08/20/1996
11781,08/22/1996
11628,08/22/1996
12108,08/22/1996
11502,08/23/1996
12777,08/24/1996
11615,08/24/1996
11571,08/26/1996
12474,08/27/1996
11568,08/28/1996
11598,08/28/1996
11535,08/31/1996
12639,08/31/1996
13197,09/02/1996
11647,09/03/1996
11560,09/03/1996
12266,09/03/1996
11515,09/04/1996
11777,09/05/1996
12659,09/05/1996
11650,09/05/1996
12202,09/05/1996
12232,09/06/1996
11485,09/07/1996
12570,09/07/1996
12790,09/08/1996
11655,09/09/1996
12921,09/11/1996
12171,09/11/1996
11464,09/11/1996
12565,09/12/1996
12229,09/13/1996
12172,09/13/1996
11745,09/17/1996
12099,09/18/1996
12063,09/19/1996
12648,09/19/1996
11723,09/20/1996
12597,09/20/1996
12141,09/20/1996
12923,09/21/1996
11605,09/21/1996
12123,09/21/1996
12319,09/21/1996
12137,09/21/1996
12217,09/22/1996
12152,09/22/1996
12458,09/24/1996
11755,09/24/1996
12615,09/25/1996
12579,09/25/1996
12656,09/26/1996
12328,09/26/1996
12155,09/27/1996
12621,09/27/1996
12085,09/28/1996
12219,09/28/1996
12091,09/28/1996
12642,09/28/1996
12111,09/29/1996
12611,09/29/1996
11730,09/30/1996
12661,10/02/1996
12607,10/03/1996
12681,10/03/1996
12655,10/05/1996
12573,10/06/1996
11559,10/06/1996
12118,10/08/1996
12647,10/08/1996
12079,10/09/1996
12622,10/09/1996
12241,10/10/1996
11627,10/10/1996
12139,10/11/1996
12130,10/11/1996
12851,10/12/1996
12090,10/12/1996
12484,10/14/1996
12120,10/18/1996
14408,10/19/1996
12481,10/22/1996
12148,10/23/1996
12911,10/24/1996
12151,10/25/1996
14424,10/26/1996
12687,10/26/1996
12697,10/26/1996
12574,10/27/1996
11614,10/27/1996
12220,10/28/1996
12601,10/29/1996
12571,10/30/1996
12813,10/31/1996
12095,11/02/1996
13181,11/05/1996
12698,11/05/1996
12143,11/05/1996
12456,11/07/1996
14528,11/07/1996
12683,11/08/1996
12113,11/09/1996
12684,11/10/1996
11736,11/10/1996
12161,11/12/1996
12733,11/13/1996
12459,11/13/1996
12164,11/16/1996
12657,11/17/1996
12690,11/17/1996
12589,11/17/1996
13209,11/18/1996
12609,11/19/1996
11575,11/19/1996
12658,11/20/1996
12594,11/22/1996
12635,11/23/1996
12221,11/23/1996
11573,11/23/1996
12186,11/25/1996
12691,11/25/1996
12463,11/27/1996
11754,11/27/1996
11583,11/28/1996
12643,11/29/1996
12312,12/01/1996
12930,12/02/1996
12725,12/03/1996
12567,12/05/1996
12590,12/06/1996
11623,12/06/1996
12794,12/07/1996
12477,12/07/1996
12652,12/08/1996
12699,12/14/1996
12800,12/14/1996
12689,12/15/1996
12483,12/15/1996
12584,12/16/1996
11631,12/16/1996
12788,12/18/1996
12605,12/20/1996
12748,12/21/1996
11651,12/21/1996
12674,12/23/1996
12803,12/24/1996
12580,12/25/1996
11611,12/25/1996
12706,12/26/1996
12476,12/26/1996
11759,12/27/1996
12480,12/29/1996
12587,12/29/1996
12710,12/30/1996
12751,01/03/1997
11796,01/04/1997
11617,01/04/1997
12761,01/05/1997
13440,01/05/1997
14530,01/07/1997
12709,01/07/1997
12497,01/09/1997
12645,01/10/1997
12224,01/11/1997
12612,01/12/1997
12763,01/17/1997
12719,01/18/1997
11790,01/18/1997
11739,01/19/1997
12650,01/19/1997
12226,01/22/1997
12735,01/22/1997
12500,01/22/1997
13739,01/25/1997
11619,01/25/1997
11799,01/27/1997
12488,01/28/1997
13176,01/29/1997
14417,01/29/1997
12624,01/30/1997
13656,01/31/1997
12307,01/31/1997
12489,01/31/1997
12741,02/01/1997
12336,02/01/1997
11782,02/01/1997
12882,02/01/1997
12880,02/02/1997
11570,02/02/1997
11741,02/03/1997
12835,02/04/1997
12498,02/04/1997
13180,02/04/1997
13456,02/05/1997
13631,02/07/1997
13194,02/07/1997
11766,02/07/1997
12836,02/09/1997
12599,02/10/1997
12773,02/10/1997
12693,02/10/1997
11737,02/11/1997
12999,02/11/1997
12468,02/12/1997
12664,02/12/1997
12854,02/12/1997
12738,02/13/1997
12636,02/13/1997
11606,02/14/1997
12491,02/14/1997
11761,02/15/1997
12654,02/15/1997
12806,02/17/1997
12774,02/17/1997
12838,02/19/1997
12792,02/21/1997
12391,02/22/1997
11572,02/22/1997
12662,02/22/1997
12846,02/23/1997
12620,02/24/1997
12834,02/25/1997
11594,02/25/1997
12321,02/25/1997
12299,02/26/1997
12629,02/27/1997
13187,02/27/1997
12694,02/27/1997
11558,02/28/1997
12583,03/01/1997
13144,03/01/1997
11608,03/02/1997
12821,03/02/1997
13238,03/03/1997
12389,03/03/1997
12979,03/04/1997
12688,03/04/1997
12744,03/05/1997
13131,03/05/1997
12386,03/06/1997
12754,03/06/1997
12885,03/06/1997
11580,03/07/1997
12965,03/07/1997
13647,03/08/1997
12782,03/08/1997
11641,03/08/1997
13913,03/11/1997
13015,03/11/1997
13263,03/12/1997
11625,03/12/1997
13128,03/13/1997
12401,03/14/1997
11649,03/15/1997
12260,03/16/1997
11566,03/16/1997
12841,03/17/1997
12669,03/18/1997
13130,03/18/1997
12878,03/18/1997
12833,03/18/1997
11636,03/19/1997
12797,03/19/1997
12791,03/19/1997
12747,03/20/1997
12610,03/20/1997
12749,03/20/1997
12633,03/21/1997
12815,03/21/1997
13115,03/21/1997
12653,03/22/1997
12903,03/23/1997
13195,03/25/1997
12568,03/26/1997
12424,03/29/1997
12449,03/29/1997
13718,03/31/1997
13011,04/01/1997
13106,04/05/1997
12421,04/07/1997
12871,04/07/1997
12765,04/08/1997
13117,04/10/1997
12625,04/11/1997
12998,04/11/1997
12750,04/12/1997
13686,04/13/1997
13235,04/14/1997
12801,04/15/1997
12581,04/16/1997
12388,04/18/1997
12258,04/22/1997
13294,04/22/1997
12787,04/23/1997
12855,04/24/1997
13225,04/24/1997
12715,04/26/1997
12444,04/26/1997
12619,04/26/1997
11640,04/26/1997
12906,04/28/1997
12253,04/28/1997
13568,04/29/1997
12593,05/01/1997
13202,05/02/1997
12708,05/03/1997
12413,05/03/1997
12426,05/04/1997
13114,05/05/1997
12403,05/06/1997
12832,05/06/1997
13186,05/06/1997
13443,05/06/1997
12596,05/07/1997
13299,05/07/1997
13135,05/08/1997
12960,05/12/1997
13237,05/13/1997
12786,05/14/1997
12817,05/16/1997
12354,05/17/1997
13149,05/17/1997
12753,05/18/1997
13267,05/19/1997
12406,05/20/1997
12993,05/21/1997
11556,05/22/1997
12409,05/23/1997
12863,05/25/1997
12702,05/25/1997
12703,05/26/1997
12646,05/27/1997
12853,05/27/1997
15769,05/30/1997
13417,05/31/1997
12252,05/31/1997
12663,06/01/1997
12259,06/01/1997
11621,06/02/1997
12883,06/02/1997
13673,06/03/1997
11562,06/03/1997
12387,06/04/1997
13438,06/05/1997
12428,06/06/1997
13218,06/07/1997
13141,06/07/1997
11632,06/08/1997
12427,06/08/1997
12714,06/09/1997
13154,06/10/1997
13629,06/10/1997
12660,06/10/1997
12722,06/11/1997
13446,06/12/1997
12254,06/12/1997
13145,06/13/1997
15775,06/14/1997
12251,06/14/1997
12395,06/15/1997
12778,06/20/1997
11789,06/21/1997
13678,06/21/1997
12804,06/22/1997
12809,06/23/1997
13298,06/23/1997
12812,06/23/1997
11778,06/23/1997
12819,06/24/1997
12732,06/24/1997
13681,06/25/1997
13122,06/25/1997
12881,06/26/1997
12631,06/27/1997
13203,06/27/1997
12785,06/28/1997
12798,06/28/1997
12666,06/28/1997
12783,06/28/1997
12770,06/30/1997
11738,06/30/1997
12766,06/30/1997
13119,07/01/1997
12781,07/01/1997
12764,07/02/1997
13448,07/03/1997
13147,07/03/1997
12976,07/04/1997
12422,07/05/1997
12939,07/08/1997
12760,07/08/1997
12862,07/08/1997
13430,07/08/1997
12440,07/09/1997
12701,07/10/1997
13148,07/12/1997
13455,07/12/1997
13418,07/13/1997
13134,07/13/1997
13466,07/13/1997
12362,07/14/1997
13150,07/14/1997
12450,07/15/1997
11653,07/17/1997
13794,07/17/1997
13473,07/18/1997
12644,07/18/1997
12717,07/19/1997
12452,07/21/1997
11788,07/22/1997
12938,07/23/1997
12417,07/23/1997
12724,07/23/1997
12374,07/24/1997
13109,07/25/1997
13457,07/27/1997
12745,07/28/1997
11645,07/31/1997
12726,07/31/1997
13784,08/01/1997
12858,08/01/1997
12755,08/02/1997
12429,08/03/1997
12848,08/04/1997
12879,08/04/1997
12967,08/04/1997
11629,08/05/1997
11644,08/05/1997
13125,08/06/1997
11760,08/06/1997
13156,08/07/1997
12767,08/08/1997
11561,08/13/1997
13419,08/13/1997
13129,08/13/1997
12873,08/14/1997
12780,08/16/1997
13415,08/18/1997
12874,08/18/1997
12243,08/19/1997
13227,08/19/1997
12665,08/20/1997
13782,08/20/1997
12245,08/21/1997
11740,08/21/1997
13142,08/21/1997
12434,08/21/1997
13467,08/22/1997
12670,08/22/1997
13136,08/23/1997
13497,08/23/1997
12686,08/23/1997
12454,08/24/1997
12394,08/24/1997
13157,08/25/1997
12823,08/26/1997
12943,08/26/1997
13489,08/27/1997
12757,08/28/1997
11801,08/28/1997
12811,08/29/1997
12997,08/29/1997
11648,08/29/1997
12437,08/30/1997
11770,08/30/1997
11743,08/30/1997
12762,09/01/1997
13541,09/01/1997
12822,09/02/1997
11637,09/02/1997
13474,09/03/1997
12952,09/11/1997
13200,09/11/1997
12734,09/13/1997
13491,09/15/1997
12246,09/15/1997
13285,09/15/1997
12718,09/15/1997
13444,09/16/1997
13461,09/16/1997
13112,09/16/1997
11654,09/17/1997
12859,09/21/1997
12843,09/21/1997
13547,09/22/1997
12796,09/23/1997
12405,09/23/1997
12716,09/24/1997
12425,09/26/1997
12865,09/26/1997
13139,09/27/1997
13482,09/29/1997
13431,09/29/1997
12849,09/29/1997
13143,09/30/1997
12814,09/30/1997
13477,09/30/1997
12442,10/02/1997
14993,10/03/1997
13506,10/04/1997
12779,10/05/1997
12966,10/05/1997
12713,10/06/1997
13255,10/07/1997
13434,10/12/1997
13535,10/12/1997
13437,10/18/1997
13514,10/18/1997
12373,10/19/1997
13116,10/19/1997
12433,10/19/1997
13912,10/20/1997
13498,10/21/1997
13451,10/21/1997
13517,10/21/1997
13544,10/21/1997
12371,10/22/1997
12959,10/22/1997
12392,10/22/1997
12908,10/22/1997
13530,10/25/1997
13244,10/27/1997
13520,10/27/1997
12907,10/28/1997
12448,10/29/1997
13113,10/30/1997
13786,10/30/1997
13241,10/31/1997
