ID,DOB
15049,08/05/2001
16168,08/05/2002
12120,10/18/1996
15603,08/07/1997
17771,03/30/2006
11752,05/21/1996
16802,09/22/2003
16077,12/16/2001
12384,05/23/1997
14684,05/17/1999
15017,04/03/1997
12170,08/06/1996
14568,07/29/2001
14454,02/17/2001
17487,05/26/2004
13810,03/19/1995
11308,07/31/1995
16789,03/24/2003
13607,07/25/1998
16236,05/17/2002
13537,02/26/1998
18034,07/07/2005
15228,02/18/2001
15112,10/11/2001
16513,09/26/2002
17773,04/12/2005
15419,11/18/2000
14987,06/22/2000
17271,09/07/2003
12014,09/23/1995
17379,01/08/2004
13417,05/31/1997
18362,02/16/2006
17906,08/17/2004
18099,07/13/1997
10560,07/21/1995
15307,08/23/2000
12745,07/28/1997
10802,11/21/1989
17515,01/07/2004
17025,08/20/2004
14101,05/29/1999
16479,08/27/2002
12787,04/23/1997
16067,02/18/2002
16779,08/24/2003
16533,04/30/2003
14222,02/15/1999
17317,08/31/2003
13041,06/22/1998
13807,05/25/1998
18096,02/04/1994
17908,02/13/2005
11797,03/29/1996
16020,03/19/2001
12087,03/21/1996
16552,06/30/2003
11455,06/02/1994
9598,05/31/1992
14500,07/13/2000
13358,10/19/1998
17968,05/21/2005
12022,09/01/1995
15750,07/07/2001
17764,06/04/2005
16508,07/10/2002
12110,04/07/1996
15303,08/13/2001
14264,03/28/1999
12818,08/16/1996
13592,07/29/1998
16012,03/26/2002
17454,04/30/2004
14489,06/29/2000
8377,06/15/1989
16074,09/23/2002
13667,08/10/1998
15428,09/13/2001
11030,09/29/1995
11018,10/12/1995
10964,03/18/1995
12026,05/03/1996
16682,01/28/2003
15881,07/01/2001
16875,08/15/2003
15393,05/14/2001
11249,10/13/1995
15418,10/25/2001
11906,11/24/1995
11035,04/27/1995
15144,02/18/2000
17613,08/23/2005
16826,10/21/2003
13673,06/03/1997
14833,06/06/2000
13660,03/31/1998
18036,11/09/2004
16319,03/15/2003
15087,08/17/2001
14384,05/27/1999
14918,02/25/2000
9499,01/25/1991
9751,02/24/1992
14530,01/07/1997
14137,07/20/1999
18200,08/25/2006
9718,11/28/1991
13306,11/13/1998
14726,06/10/2000
10400,05/05/1994
14676,01/13/2000
10728,08/24/1994
16999,04/24/2004
15769,05/30/1997
14755,12/02/1999
17579,06/03/2000
16088,03/15/2002
16719,05/31/2003
15114,04/26/2001
13228,05/02/1994
14461,03/02/2001
14271,08/13/1999
15416,04/07/2001
13953,06/02/1999
16837,10/23/2003
17444,01/18/2004
9372,03/02/1989
17623,08/07/2005
14853,04/03/2000
14898,07/04/2000
11227,04/06/1995
17514,03/10/2004
10621,12/09/1994
15550,04/23/2000
16665,04/03/2003
12322,06/08/1996
18210,12/26/2006
11855,08/15/1992
14509,09/18/2000
18512,08/29/2005
11967,03/11/1995
16730,03/27/2003
14197,05/25/1998
12176,12/06/1995
12321,02/25/1997
11508,05/07/1995
12254,06/12/1997
14551,07/04/2000
17104,05/18/2005
14209,08/16/1999
16726,03/20/2003
12517,03/04/1995
15257,10/31/2000
15464,02/16/2001
12797,03/19/1997
12772,11/15/1997
16435,04/07/2003
12771,11/20/1997
15030,04/22/1997
16382,02/08/2002
11720,06/20/1993
15174,07/26/2000
18152,03/31/2002
18386,03/25/2005
10698,11/22/1994
18316,01/04/2005
12047,03/10/1996
16290,02/14/2004
15820,05/30/2002
16930,02/09/2004
13621,11/30/1997
16598,02/28/2003
15636,01/03/1998
14256,06/16/1999
11260,04/10/1995
14592,04/12/2000
18059,02/04/2005
10046,12/20/1987
12917,10/13/1993
12417,07/23/1997
14304,06/30/1999
8242,07/22/1984
12288,03/30/1992
10988,03/15/1996
17352,12/23/2003
16813,08/13/2003
13551,06/13/1998
16132,07/11/2001
11375,02/13/1992
12775,04/28/1996
10867,02/13/1990
11218,09/26/1995
16978,04/14/2004
9049,04/21/1986
16415,09/08/2003
17497,03/02/2004
13508,12/12/1997
13459,04/10/1998
15946,01/26/2002
14779,01/13/2000
16630,04/09/2002
14677,07/10/1999
10510,07/30/1993
12121,08/06/1996
11493,12/18/1995
13844,02/06/2000
9756,05/30/1992
11356,03/24/1989
13629,06/10/1997
15510,02/07/2003
10195,04/26/1992
14745,09/01/1999
14453,09/18/2000
10589,03/18/1995
12070,01/27/1996
16113,01/10/2002
11033,02/04/1996
13234,01/11/1995
18056,08/24/2005
15861,07/15/2002
13643,10/09/1998
15133,07/17/2000
14231,09/02/1999
10016,02/23/1992
17479,05/15/2004
15403,06/16/2001
12694,02/27/1997
11409,01/07/1995
18095,12/20/2004
18090,03/01/2005
15678,10/19/2002
18149,04/05/2002
14924,07/18/2000
11762,08/20/1996
10982,01/11/1996
18406,05/02/2002
16615,01/04/2003
10739,06/19/1994
16475,06/02/2004
17844,06/13/2004
15365,08/21/2001
11557,08/11/1996
17422,10/29/2004
18101,06/01/1997
17028,11/07/2004
17010,03/16/2004
13651,08/01/1998
16772,03/19/2002
17698,02/14/2004
15906,09/28/2001
12965,03/07/1997
18104,08/17/2005
17679,12/22/2005
10452,03/01/1994
15395,01/07/2001
14129,08/27/1998
16537,03/07/2004
16869,02/06/2003
17190,06/14/2003
13665,12/09/1997
12146,04/19/1996
13088,03/22/1999
17189,08/20/2003
12332,11/06/1992
10398,01/10/1994
14749,12/21/1999
18421,10/10/2006
17972,02/27/2005
14735,07/16/2000
15787,01/25/1998
14734,12/03/1999
14652,04/26/2000
13656,01/31/1997
18003,04/07/2005
16519,06/19/1998
17162,02/06/2004
16675,07/20/2002
12261,06/23/1996
16104,08/21/2002
15877,02/22/2003
17603,09/03/2005
17702,01/19/2005
16095,06/01/2001
15718,03/12/2003
14217,07/18/1999
12657,11/17/1996
13722,10/23/1987
17067,10/28/2003
14722,12/17/1999
8017,03/14/1987
11640,04/26/1997
14206,10/19/1999
18281,07/13/2005
15544,07/20/2001
16341,06/22/2003
9295,10/01/1990
13321,04/20/1998
17820,09/24/2004
17882,04/01/2005
15368,12/18/2000
16939,02/04/2003
18272,11/29/2005
16245,11/09/1998
15530,09/02/2001
13231,03/31/1994
10736,01/23/1994
17995,04/18/2005
17538,12/09/1994
17301,03/30/2004
11222,12/26/1994
17578,10/14/2004
12804,06/22/1997
16710,07/23/2003
13116,10/19/1997
14415,05/11/2000
12883,06/02/1997
12257,08/25/1997
13913,03/11/1997
13880,10/03/1999
17668,06/10/2005
18497,12/22/2005
15355,10/18/2001
16388,08/06/1997
17593,10/01/2001
17733,10/05/2005
18380,12/09/2005
15645,10/17/2001
17748,08/05/2005
10663,06/15/1994
16195,07/21/2002
17165,12/11/2004
9248,03/29/1990
14247,01/12/1999
16161,02/19/2001
14019,11/10/1998
15317,09/19/2001
17563,11/16/1999
15059,11/01/2001
17284,06/30/2003
17063,05/05/2003
18180,07/29/2007
17292,12/22/2003
15140,09/07/2000
14632,12/13/1999
18051,07/17/2005
15732,01/03/2003
17577,11/11/2000
16486,07/31/2002
17851,12/10/2004
17947,09/06/2004
15534,03/16/2001
18234,11/20/2006
10105,06/08/1992
14155,06/27/1999
16044,06/15/2002
16121,09/27/2002
14200,11/27/1998
16116,07/27/2002
17983,10/02/2005
14838,09/08/2000
13647,03/08/1997
17493,07/01/2004
12630,08/10/1996
7364,09/21/1985
9673,05/15/1990
8859,02/24/1989
15630,06/28/2002
15497,07/01/2000
17212,07/21/2003
11040,12/17/1995
14273,06/22/1999
16677,08/08/2002
11914,10/09/1995
15244,03/24/2001
14974,07/26/2000
14880,08/29/2000
13597,02/15/1998
17169,01/13/2005
10009,06/09/1987
11041,09/10/1995
16333,10/25/2003
13835,04/04/1995
17180,12/28/2004
17704,05/09/2000
14218,07/12/1998
11816,11/11/1995
13808,12/20/1998
14604,05/05/2000
16272,10/15/2003
13424,03/23/1998
18291,10/27/2005
8267,05/13/1987
16023,09/13/2001
17411,12/17/2003
16014,06/07/2002
13948,10/15/1999
13016,02/28/1998
15055,09/08/2001
13179,05/29/1996
13296,04/17/1994
14262,06/14/1999
14521,05/22/2000
13555,04/18/1998
18132,04/25/2006
15091,08/23/2001
14398,03/22/1998
17819,10/06/2004
17889,03/17/2005
18379,03/12/2006
11233,03/29/1995
14239,02/18/1999
16007,02/24/2002
11369,08/31/1990
16679,04/09/2003
18509,03/17/2006
11707,10/04/1992
11199,10/13/1995
14478,07/20/2001
15760,07/13/2001
17437,02/26/2004
12585,06/05/1996
18001,08/21/2005
16585,08/31/2002
15542,08/31/2001
16820,10/30/2003
14064,01/21/1999
11225,10/03/1995
13043,12/18/1998
13583,12/23/1997
17098,07/28/2004
17811,09/05/2004
9105,11/21/1986
14534,04/22/1996
12464,05/30/1996
16740,06/23/2003
9024,07/11/1989
10664,05/15/1994
12750,04/12/1997
11427,11/02/1994
16282,10/02/2003
15410,01/31/2001
16478,08/03/2003
13769,04/08/1998
18012,03/21/2004
16693,06/01/2003
13051,10/15/1998
11013,05/15/1995
17714,06/21/2000
15264,12/21/2000
8599,03/01/1988
14439,01/04/2001
15734,10/15/2002
17570,12/11/2004
15738,06/02/2002
16966,04/29/2004
14713,11/23/1999
12645,01/10/1997
13901,05/05/2000
11204,05/16/1995
15992,02/28/2002
16227,05/12/2002
13246,02/16/1994
10386,02/27/1994
15779,07/29/2002
16175,01/22/1991
18271,01/04/2005
7971,07/10/1987
14422,12/24/1995
11773,07/24/1996
17663,12/25/2005
18196,03/25/2006
14276,08/16/1999
16331,04/08/2003
16141,03/21/2002
18464,05/01/2005
12290,04/25/1992
18378,02/06/2007
15602,07/24/2001
16838,02/16/2003
16490,10/31/2002
17674,04/13/2005
14660,11/27/1999
15825,04/20/2003
17336,11/13/2003
13655,06/20/1998
17568,02/26/2001
17979,04/04/2005
17693,08/06/2004
17253,05/18/2003
17792,07/01/2004
10631,06/06/1995
13512,12/29/1997
17774,07/29/2005
17061,05/18/2003
16843,10/30/2003
17455,12/22/2003
10853,06/07/1990
17481,11/08/2003
17886,11/16/2004
17472,12/17/2003
14611,10/18/1999
18140,06/30/2006
11553,09/13/1992
17905,12/01/2004
16943,06/28/2004
18274,11/05/2005
15693,08/26/2002
14543,04/13/2000
11862,10/28/1994
17157,10/08/2004
10484,01/20/1993
14826,04/15/2000
17156,03/18/2005
14977,12/22/2000
18161,04/14/2002
15613,08/28/1997
16591,02/21/2003
13521,12/18/1997
13659,05/16/1998
12363,07/19/1998
16818,06/28/2003
15077,08/08/2002
11759,12/27/1996
16603,11/01/2002
10738,10/17/1993
17344,09/03/2003
13608,05/20/1998
15759,11/27/2001
11573,11/23/1996
15000,07/19/2000
17055,07/30/2003
15563,12/08/2000
15626,06/15/1999
10993,02/17/1996
16015,06/16/2001
11577,07/11/1996
17072,11/04/2003
17716,06/19/2000
12399,01/28/1998
16206,04/09/1998
18412,12/08/2005
16065,01/30/2002
18033,04/20/2005
12639,08/31/1996
16203,09/16/2001
15751,09/19/2001
14811,03/09/2000
14679,10/27/1999
11774,06/24/1996
13917,01/27/1999
17291,12/12/2003
18255,07/23/2007
17525,01/16/2004
16372,10/07/2002
13872,08/26/1999
17081,10/25/2004
18311,09/20/2001
17546,12/29/2003
15251,07/19/2000
9750,07/01/1991
11284,07/28/1995
15164,05/14/2000
16565,05/31/2003
15122,04/10/2001
13831,08/11/1999
18217,08/12/2006
13900,01/19/2000
14662,08/22/1999
16883,11/28/2003
14246,03/19/1999
12842,11/28/1997
15346,08/27/2001
14380,04/05/1999
12908,10/22/1997
13458,03/14/1998
16273,12/27/2002
14285,07/12/1999
14858,08/23/2000
14953,07/16/2000
15983,04/08/2001
13603,09/07/1998
18317,01/06/2002
12570,09/07/1996
13384,04/05/1999
18027,10/10/2004
14686,05/23/2000
15145,11/09/2000
14505,06/30/2001
13618,09/13/1998
17312,06/12/2004
17883,11/03/2004
15316,03/13/2001
15477,08/16/2000
14541,06/04/2001
12400,11/30/1997
18477,12/31/2005
11010,04/16/1995
17986,01/13/2005
15666,01/08/2002
18381,07/29/2006
16105,02/21/2002
16700,04/24/2003
13979,05/26/1999
17724,06/29/2005
11651,12/21/1996
13939,07/28/1999
15765,11/11/1997
14119,12/11/1998
16605,02/06/2003
8448,11/15/1984
16929,07/21/1999
8386,04/17/1989
17117,11/29/2004
17619,07/13/2005
14201,05/16/1999
12431,03/12/1998
16808,11/01/2002
17389,12/07/2003
11637,09/02/1997
15024,05/11/2000
17924,07/01/2005
15357,04/05/2001
14103,03/10/1998
15449,10/14/2001
17832,12/13/2004
16855,07/31/2003
14316,04/30/1999
17853,09/13/2004
17620,06/25/2005
13426,10/11/1997
15743,06/25/2002
14633,01/01/2000
17939,02/27/2005
12150,10/08/1995
17375,05/31/2004
13977,01/05/2000
14042,02/09/1999
13034,07/09/1998
17937,12/17/2004
18350,12/24/2006
14870,08/05/2000
14409,05/29/1999
16928,06/19/2003
13315,05/21/1998
11823,03/13/1996
16424,04/23/2003
17901,08/25/2004
17770,02/12/2006
17726,01/15/2005
16512,08/03/2002
16198,09/21/1997
14934,05/18/2000
14232,10/22/1998
12124,01/31/1996
18064,10/06/2005
14274,09/23/1999
14427,09/17/1996
16938,11/18/1999
13777,06/22/1998
14773,09/11/2000
14964,05/18/2000
17719,10/30/2005
12776,11/13/1997
17484,12/09/2003
14388,08/08/1999
18058,01/28/2004
17666,05/06/2006
13377,03/09/1998
12312,12/01/1996
18014,02/09/2005
16033,12/04/2001
14233,11/10/1998
12953,06/21/1995
14864,05/21/2000
13623,04/18/1998
16582,11/20/2002
12924,06/20/1996
16690,03/20/2003
18438,08/28/2006
12069,04/22/1995
15875,08/29/2002
16683,11/23/2002
12951,05/05/1998
13851,09/09/2000
13336,05/05/1998
14570,08/28/2000
15006,05/21/1998
16835,06/18/2003
17252,12/25/2003
16804,01/17/2003
17074,10/14/2003
16426,08/28/2003
18300,08/29/2005
17236,09/15/2003
18144,01/13/2002
15695,02/07/2003
14448,07/18/2000
14670,02/05/2000
15196,11/29/2000
17378,12/07/2003
16822,11/21/2002
10990,12/09/1995
16594,08/11/2002
17467,09/13/2004
12378,07/18/1998
10986,06/27/1995
18000,07/02/2004
11208,12/04/1994
13519,12/10/1997
17447,12/18/2003
16530,02/16/2002
16338,12/20/2003
10129,01/14/1993
18164,06/26/2006
17761,05/05/2005
12157,12/24/1995
16866,10/27/2003
12596,05/07/1997
17650,07/05/2005
17641,09/01/2005
14397,10/28/1995
12286,10/09/1992
15929,01/16/2002
17495,03/11/2004
11796,01/04/1997
12351,12/21/1992
13742,09/27/1998
12374,07/24/1997
10380,05/08/1993
18355,09/18/2006
7772,11/30/1985
16017,07/02/2002
12932,03/19/1996
12631,06/27/1997
15679,12/08/2002
16404,06/18/1999
10368,09/21/1993
15454,05/08/2001
12837,08/17/1996
16036,04/09/2002
16516,06/01/2002
16776,03/29/2003
16271,03/20/2003
16830,10/19/2003
14275,11/22/1998
13631,02/07/1997
16994,02/28/2005
15327,08/06/2001
17463,08/08/2004
13902,04/10/1999
17872,03/03/2005
17420,02/11/2004
14830,04/24/2000
16099,10/15/2002
14817,05/16/1999
12131,12/16/1995
14874,03/24/1999
16524,04/09/2002
18192,03/08/2006
15396,05/18/2000
15699,08/06/2002
17337,07/12/2004
15458,01/04/2000
17263,08/22/2003
16460,01/08/2004
12220,10/28/1996
17598,04/21/2005
16937,10/13/2000
10181,07/16/1992
12809,06/23/1997
11742,06/23/1996
16082,07/31/2002
16284,11/30/2003
18041,02/18/2005
13444,09/16/1997
16852,01/29/2003
16387,04/26/1998
13936,12/16/1999
8012,10/10/1987
17076,05/15/2001
16437,07/01/2003
10854,12/04/1989
16661,11/18/2002
15136,10/16/2000
12139,10/11/1996
12785,06/28/1997
18179,09/08/2006
18098,07/09/1994
17911,06/07/2005
17082,04/24/2004
18301,09/27/2004
16228,10/26/1999
12607,10/03/1996
12669,03/18/1997
12040,02/15/1996
15129,06/10/2000
11606,02/14/1997
18423,04/30/2007
11634,04/16/1996
17462,05/27/2004
17917,11/24/2004
17606,09/29/2005
11784,08/13/1996
14776,04/04/2000
11941,10/16/1995
15391,03/13/2001
16481,07/24/2002
16535,06/18/2003
17458,02/26/2004
14212,08/21/1998
14475,04/12/2000
17475,09/20/2004
16602,11/30/2002
14260,04/28/1999
14695,11/26/1999
13553,01/18/1998
14104,03/06/1999
16429,08/01/2003
13469,12/29/1997
14574,08/11/2000
17498,08/12/2003
12749,03/20/1997
15309,03/12/2001
15138,09/06/2000
15541,04/01/2001
13445,05/10/1998
15113,02/18/2002
14093,10/13/1998
12151,10/25/1996
13070,01/02/1999
11832,01/01/1996
13062,02/11/1998
15687,08/26/2003
14984,10/19/2000
15960,11/30/2001
15009,10/10/1997
10440,02/04/1994
11221,01/29/1995
17443,11/05/2003
10886,04/28/1995
10543,09/19/1993
12037,11/01/1995
18021,12/15/2004
16626,03/28/2003
14707,09/02/1999
13799,02/07/1994
16886,04/04/1996
18032,01/09/2005
17529,05/17/2004
15359,02/16/2001
16016,05/16/2002
12113,11/09/1996
18013,09/30/2005
17406,12/27/2003
13830,03/14/1995
12672,01/03/1996
12420,11/05/1997
10927,09/09/1994
18011,10/08/2005
14241,07/26/1999
10869,04/04/1993
13155,03/02/1998
18346,01/19/2007
18490,02/06/2006
14889,02/08/2000
10363,01/23/1994
16118,07/15/2002
14714,09/03/1999
11665,07/25/1995
15185,11/18/2000
17246,09/28/2003
17043,06/09/2003
7684,06/22/1986
12239,12/08/1996
14087,06/05/1999
12658,11/20/1996
17363,05/30/2004
12134,06/02/1996
14404,02/06/2000
17934,04/20/2005
18413,06/19/2006
6943,03/23/1983
10991,12/19/1995
12753,05/18/1997
17804,09/04/2004
17456,11/08/2003
16786,02/23/2002
13540,08/01/1998
10735,11/06/1994
12171,09/11/1996
18469,09/28/2005
18462,01/13/2006
18081,09/24/2005
18443,01/16/2006
10126,02/19/1993
15044,05/04/2001
16334,12/29/2002
10462,09/20/1992
10906,07/22/1991
16090,05/02/2002
18072,08/24/2005
14766,05/21/2000
9606,04/04/1991
15273,03/02/2001
15733,12/12/2002
16040,10/25/2001
17468,06/20/2003
12587,12/29/1996
17313,09/24/2003
12178,08/01/1995
16380,06/01/2002
16351,11/24/2001
14479,04/05/2000
15407,11/24/2000
15799,10/21/1997
10418,04/18/1993
15222,02/19/2001
14600,01/12/2001
17418,02/21/2003
14244,12/03/1998
10607,12/26/1994
12754,03/06/1997
16124,08/14/2002
16885,07/27/1994
13208,08/13/1996
15476,03/15/2001
18224,10/27/2006
15555,05/01/2001
17940,04/30/2005
13967,06/08/1999
11545,01/11/1996
13046,02/27/1999
13371,07/30/1998
17323,07/11/2003
15834,06/15/2003
15896,02/04/2002
11091,01/20/1995
16833,07/18/2003
15618,05/15/1998
15502,12/21/2001
13841,09/07/1999
13923,03/23/1995
12308,01/31/1997
16798,01/04/2003
13922,09/21/1995
15363,06/10/2001
13988,05/16/1998
17799,01/14/2005
17878,04/05/2005
18111,06/12/2005
16934,07/07/1999
17335,07/16/2004
13460,05/08/1998
11763,08/03/1996
17974,07/21/2005
12667,07/11/1996
17293,06/21/2004
16006,08/27/2001
14519,07/17/2000
16259,06/05/2003
13361,06/15/1998
14529,01/18/1996
15324,12/26/2000
17141,10/15/2003
16922,02/11/2003
15043,01/10/2002
15329,08/08/2001
11265,03/05/1995
13716,01/29/1998
16412,10/12/2002
13825,01/16/1995
16737,06/02/2003
13798,12/27/1994
11029,10/15/1995
17452,02/28/2004
14225,10/01/1999
17994,11/22/2004
10616,07/24/1994
15801,08/18/2002
12786,05/14/1997
18030,06/23/2005
13351,11/26/1998
16876,05/21/2003
13642,05/11/1998
13635,08/11/1998
12718,09/15/1997
18501,07/13/2005
13627,09/23/1998
16618,09/23/2002
17655,01/10/2005
12782,03/08/1997
16526,04/07/2003
14445,08/29/2000
11210,10/04/1995
14590,07/16/2000
13106,04/05/1997
11693,12/13/1995
9788,11/19/1991
16176,07/21/1996
8491,07/20/1988
14828,03/17/2000
15120,11/27/2001
11895,03/24/1996
14024,10/08/1998
16125,02/21/2002
16233,09/17/1999
15871,07/02/2002
13427,02/20/1998
13628,02/12/1998
17408,12/07/2003
13874,04/03/1999
14190,06/16/1998
17094,11/09/2004
15387,12/03/2000
10689,09/23/1993
10691,05/25/1994
16681,07/04/2002
16115,05/10/2002
12179,01/23/1996
15494,08/06/2001
12116,08/14/1996
16202,06/27/1998
14843,01/04/2000
10979,04/07/1995
13094,08/01/1999
14352,03/16/1999
17893,06/26/2005
12890,01/28/1999
15944,05/20/2001
12456,11/07/1996
15574,02/11/2001
17551,11/24/1993
12752,06/26/1996
16414,04/05/2003
16276,10/15/2003
14540,04/19/1996
17438,02/09/2004
14126,07/10/1998
12438,06/24/1998
11751,08/06/1996
12392,10/22/1997
17343,11/13/2003
16770,07/23/2003
12066,07/09/1996
10559,04/24/1993
14789,06/08/2000
14728,08/26/1999
13634,05/31/1998
15953,03/28/2002
12814,09/30/1997
17517,12/24/2003
14268,10/26/1999
17251,08/28/2003
11650,09/05/1996
14862,10/21/2000
10136,04/15/1992
13632,08/02/1998
14656,04/05/1999
16123,09/12/2002
13482,09/29/1997
15366,08/06/2001
16051,08/19/2001
11776,04/25/1996
11296,12/25/1994
11261,07/15/1995
13626,06/28/1998
18395,06/07/2005
14788,08/09/1999
12246,09/15/1997
11781,08/22/1996
16390,11/30/1998
16055,11/23/2001
14408,10/19/1996
17324,07/26/2004
13311,02/16/1999
16026,10/20/2001
11728,11/25/1995
13263,03/12/1997
17794,10/01/2004
16420,12/15/2003
11213,12/06/1994
13236,02/05/1998
16441,12/15/2002
16470,05/08/2003
13669,04/07/1998
15940,09/26/2001
14424,10/26/1996
9776,02/25/1991
12479,07/25/1996
13908,02/07/1998
16949,05/13/2005
17051,07/01/2003
12371,10/22/1997
13666,11/12/1997
16784,04/09/2003
13359,11/02/1998
12498,02/04/1997
10448,01/02/1994
15298,12/03/2000
14718,11/11/1999
8350,09/12/1988
15047,10/30/2001
17997,11/27/2004
17174,05/05/2004
16716,06/13/2003
16217,10/11/1997
15879,11/16/2002
15020,02/14/1998
11616,06/14/1996
17793,01/08/2004
12463,11/27/1996
15399,02/07/2001
11305,11/08/1995
18236,09/04/2006
17618,11/14/2005
17866,05/11/2005
18482,04/17/2005
8583,01/12/1988
12789,11/21/1997
12941,06/25/1994
14883,11/13/1999
14569,08/08/2001
16528,03/31/1999
15615,07/04/2001
15426,01/09/2001
16045,07/11/2002
15230,02/28/2001
10763,10/06/1989
14783,12/19/1999
17383,02/24/2004
17855,06/02/2004
17486,12/31/2003
15855,07/19/2002
9986,03/07/1990
10866,11/04/1993
17020,05/29/2004
14010,06/30/1998
17781,10/31/2004
12154,11/04/1995
15665,07/10/2002
17105,01/17/2005
17701,09/14/2004
12715,04/26/1997
15519,02/19/2003
15575,06/20/1998
15218,11/04/2000
13348,03/09/1998
14689,02/18/2000
17977,08/28/2005
13298,06/23/1997
16670,12/11/2002
17275,11/16/2003
17334,08/07/2003
16094,07/20/2002
12245,08/21/1997
13650,03/22/1998
15369,12/29/2000
16128,07/01/2002
17033,01/11/2003
11473,12/03/1995
12719,01/18/1997
18345,08/12/2006
12379,01/24/1998
16750,08/19/2003
18314,07/28/2001
11719,10/22/1995
15266,01/27/2001
14091,03/30/1999
12445,06/11/1997
9967,12/20/1988
14252,05/04/1998
13397,03/24/1999
10999,08/10/1995
14836,03/23/2000
14504,07/03/2000
17060,11/20/2003
17492,02/05/2004
12779,10/05/1997
16720,10/12/2002
15386,02/26/2001
9605,05/26/1992
17026,09/05/2004
18052,03/04/2005
18020,03/31/2005
15639,02/04/1998
17760,08/19/2005
11201,05/23/1995
14993,10/03/1997
18286,08/04/2005
12385,06/07/1998
16870,08/31/2002
16845,10/06/2002
15192,01/19/2001
14798,05/10/2000
12138,06/20/1996
17541,04/29/2004
15373,06/17/2001
16819,08/05/2003
17014,03/22/2005
14361,09/14/1999
14195,05/23/1999
16858,04/20/2003
14542,08/16/2000
15420,05/10/2001
17012,05/20/2004
8376,03/09/1989
18114,09/22/2005
15415,01/28/2001
13063,08/06/1998
17168,08/01/2004
18229,10/30/2006
16222,05/19/2002
16157,07/21/2002
17809,01/05/2005
17381,03/31/2004
11200,10/25/1995
18372,04/10/2006
17743,05/11/2005
15067,10/21/2001
16278,05/10/2003
14720,05/16/2000
18304,09/14/2001
18107,10/16/2005
18506,07/16/2005
16622,02/25/2003
15344,11/21/2000
17790,12/05/2004
14878,06/27/2000
15372,05/18/2001
17571,11/06/2004
17427,07/12/2004
9620,08/12/1992
12470,06/01/1996
9702,10/15/1987
18108,05/14/2005
16926,10/08/2000
18232,11/04/2006
17778,11/27/2005
10604,01/26/1995
15931,02/21/2002
16261,12/24/2003
15705,06/13/2002
17304,04/24/2004
13881,03/10/2000
17113,03/26/2005
17434,09/18/2004
11197,10/18/1995
13734,04/15/1998
14336,03/26/1998
16411,03/21/2003
15836,06/21/2002
11234,01/24/1995
16522,07/23/2001
14562,07/25/2001
15869,07/31/2003
14591,11/03/2000
13916,09/17/1994
6810,11/01/1985
18361,06/06/2007
10942,12/28/1994
17755,03/12/2005
16129,05/13/2001
17728,04/05/2005
10601,10/19/1994
18148,06/22/2005
13200,09/11/1997
16267,12/09/2003
11919,09/28/1995
17575,01/25/2001
14291,04/10/1999
15134,03/24/2000
14125,11/10/1998
17353,02/28/2004
8979,11/26/1984
11039,11/04/1995
10618,03/17/1994
15109,12/23/2001
17963,05/23/2005
16335,02/24/2004
13261,12/13/1997
15624,10/04/2001
18091,07/31/2005
17503,12/17/2003
12258,04/22/1997
15932,06/16/2001
18357,01/11/2006
18029,11/17/2004
14668,02/06/2000
12950,02/05/1994
11082,02/16/1995
17064,05/31/2003
16030,11/09/2001
16692,02/09/2003
16523,06/28/2001
15919,12/10/2001
11562,06/03/1997
14236,09/13/1999
15106,06/23/2001
14539,03/24/1996
18163,02/13/2002
14721,08/29/1999
17407,08/24/2004
15600,02/26/2002
10424,12/30/1993
17134,01/04/2005
16299,08/12/2003
10785,02/15/1989
14601,05/07/2000
14436,02/14/2001
14815,12/14/1999
15248,04/04/2001
13820,07/16/1995
16445,07/02/2003
17220,08/23/2003
10996,07/15/1995
13795,05/19/1994
17227,04/15/2003
15263,07/06/2001
13962,03/23/1999
16452,05/26/2003
17715,12/26/2000
9966,06/08/1987
17009,02/20/2005
13912,10/20/1997
17470,03/17/2004
16676,05/28/2003
18171,04/25/2007
12136,07/26/1996
16496,12/14/2002
17328,09/06/2003
14809,12/17/1999
18044,03/16/2005
18405,10/29/2001
16416,04/11/2004
15805,08/01/2001
14616,01/29/1999
17318,12/12/2003
13489,08/27/1997
11431,09/30/1995
15121,06/29/2001
11515,09/04/1996
13602,09/04/1998
15622,04/16/1999
15878,07/23/2002
13461,09/16/1997
17002,11/24/2004
11636,03/19/1997
17469,05/18/2004
16729,12/09/2002
10747,10/06/1987
17991,09/02/2005
17243,07/17/2003
14205,10/08/1999
12412,03/12/1997
9777,06/28/1992
10875,01/13/1994
13846,05/29/1999
16751,05/04/2003
10393,12/09/1993
17461,09/26/2004
13040,07/15/1998
9601,05/26/1991
15509,08/30/2002
17022,07/07/2004
8742,10/26/1989
17627,02/17/2006
16993,10/08/2004
17435,10/15/2004
18264,09/13/2005
18504,04/04/2005
14911,09/17/2000
15838,02/09/2002
16857,03/18/2003
12647,10/08/1996
17298,12/26/2003
16977,08/22/2004
16806,01/21/2003
14922,12/08/1999
18351,03/19/2006
12294,01/19/1992
11654,09/17/1997
17139,04/07/2003
14417,01/29/1997
17170,12/02/2004
13885,06/28/2000
12482,06/14/1996
10488,06/12/1993
18327,06/25/2006
12184,11/28/1995
13950,09/03/2000
14560,03/23/2001
16444,02/21/2004
16350,12/19/2002
15361,11/26/2000
17796,02/14/2005
18502,05/13/2005
16253,03/31/2003
15107,06/11/2002
16418,12/13/2003
