ID,DOB
9714,01/11/1991
9996,01/12/1991
10295,01/14/1991
10945,01/15/1991
9980,01/15/1991
9450,01/16/1991
9175,01/16/1991
10004,01/16/1991
10815,01/18/1991
10297,01/19/1991
10882,01/19/1991
11678,01/19/1991
9989,01/20/1991
13164,01/22/1991
11434,01/23/1991
10002,01/23/1991
9977,01/23/1991
9853,01/24/1991
9202,01/24/1991
10915,01/26/1991
9430,01/27/1991
9811,01/28/1991
9215,01/28/1991
11663,01/28/1991
10891,01/30/1991
9816,01/31/1991
11066,01/31/1991
9819,02/01/1991
10944,02/02/1991
11442,02/03/1991
11688,02/04/1991
9577,02/04/1991
9225,02/05/1991
10517,02/05/1991
9881,02/09/1991
9743,02/09/1991
9785,02/10/1991
9173,02/10/1991
9975,02/11/1991
9197,02/11/1991
9887,02/12/1991
11378,02/13/1991
9808,02/13/1991
11430,02/15/1991
9221,02/15/1991
9835,02/16/1991
10477,02/16/1991
9692,02/17/1991
11680,02/18/1991
11872,02/19/1991
9800,02/20/1991
9550,02/21/1991
9917,02/21/1991
9168,02/21/1991
9144,02/21/1991
11097,02/21/1991
9200,02/22/1991
9555,02/22/1991
11432,02/23/1991
9775,02/23/1991
10264,02/26/1991
11116,02/27/1991
9219,02/27/1991
9760,02/27/1991
9541,02/27/1991
11395,03/04/1991
9852,03/04/1991
11367,03/05/1991
9448,03/07/1991
10472,03/08/1991
10466,03/10/1991
9744,03/10/1991
9602,03/10/1991
9840,03/11/1991
9596,03/15/1991
9518,03/17/1991
9245,03/17/1991
11662,03/18/1991
11145,03/18/1991
11399,03/18/1991
9619,03/19/1991
9803,03/21/1991
9814,03/22/1991
9250,03/22/1991
9582,03/22/1991
9621,03/23/1991
9479,03/23/1991
9889,03/23/1991
9844,03/23/1991
11094,03/23/1991
9734,03/26/1991
10879,03/27/1991
9520,03/27/1991
9216,03/28/1991
9155,03/29/1991
10574,03/30/1991
9724,03/31/1991
11110,03/31/1991
9741,03/31/1991
9607,04/01/1991
9162,04/01/1991
11061,04/03/1991
10053,04/04/1991
9606,04/04/1991
9609,04/05/1991
9236,04/05/1991
9850,04/05/1991
9204,04/06/1991
9196,04/07/1991
9595,04/08/1991
10887,04/08/1991
9822,04/08/1991
9838,04/09/1991
11674,04/10/1991
9556,04/10/1991
9857,04/11/1991
11141,04/12/1991
9217,04/12/1991
9886,04/13/1991
11346,04/13/1991
9763,04/14/1991
9812,04/15/1991
9152,04/16/1991
9721,04/16/1991
11671,04/16/1991
9192,04/19/1991
9871,04/20/1991
10914,04/21/1991
9528,04/23/1991
9859,04/25/1991
9516,04/26/1991
10933,04/26/1991
11424,04/27/1991
11441,04/29/1991
11670,04/30/1991
10936,05/01/1991
9178,05/01/1991
9765,05/01/1991
10035,05/02/1991
9253,05/02/1991
10023,05/02/1991
9862,05/03/1991
9569,05/03/1991
9547,05/04/1991
9574,05/04/1991
9521,05/06/1991
10077,05/06/1991
13159,05/08/1991
9239,05/08/1991
10928,05/09/1991
10522,05/11/1991
9614,05/15/1991
9855,05/15/1991
9839,05/15/1991
10884,05/15/1991
10283,05/17/1991
9766,05/18/1991
9697,05/18/1991
9523,05/18/1991
11664,05/20/1991
9564,05/20/1991
9768,05/21/1991
10813,05/22/1991
9786,05/24/1991
9601,05/26/1991
13161,05/28/1991
9540,05/29/1991
9254,05/29/1991
11425,05/29/1991
9735,06/03/1991
10045,06/03/1991
10206,06/05/1991
11672,06/08/1991
10920,06/11/1991
11440,06/11/1991
9554,06/15/1991
9180,06/15/1991
11446,06/19/1991
9565,06/20/1991
11444,06/22/1991
10260,06/24/1991
9552,06/25/1991
9563,06/25/1991
9719,06/28/1991
10246,06/29/1991
9752,07/01/1991
9750,07/01/1991
10076,07/02/1991
10810,07/04/1991
9988,07/06/1991
11412,07/06/1991
9831,07/09/1991
10897,07/11/1991
9464,07/11/1991
11189,07/14/1991
9460,07/16/1991
9603,07/16/1991
9720,07/17/1991
9542,07/18/1991
12267,07/19/1991
9728,07/19/1991
9241,07/19/1991
10337,07/20/1991
9772,07/20/1991
9825,07/21/1991
10021,07/21/1991
10906,07/22/1991
9624,07/22/1991
9617,07/22/1991
10883,07/25/1991
9537,07/26/1991
9562,07/27/1991
9846,07/27/1991
10239,07/28/1991
9426,07/29/1991
10885,07/29/1991
11377,07/30/1991
9228,07/30/1991
9758,07/31/1991
10037,08/02/1991
9235,08/02/1991
10923,08/03/1991
9519,08/04/1991
9532,08/04/1991
10043,08/05/1991
10880,08/07/1991
9157,08/08/1991
9525,08/08/1991
9597,08/11/1991
11188,08/12/1991
9600,08/12/1991
9790,08/13/1991
11419,08/14/1991
9738,08/17/1991
9820,08/20/1991
10241,08/20/1991
10281,08/20/1991
10251,08/21/1991
9534,08/21/1991
10026,08/22/1991
9909,08/22/1991
9622,08/23/1991
11414,08/25/1991
10924,08/26/1991
11064,08/29/1991
11349,09/01/1991
10909,09/01/1991
10524,09/03/1991
11687,09/06/1991
11666,09/08/1991
9761,09/08/1991
10895,09/10/1991
10256,09/10/1991
11435,09/10/1991
10491,09/11/1991
9773,09/11/1991
9866,09/11/1991
9888,09/12/1991
9572,09/14/1991
11350,09/14/1991
10892,09/17/1991
9524,09/19/1991
9849,09/20/1991
9823,09/20/1991
9590,09/23/1991
9229,09/26/1991
10889,09/30/1991
9546,10/02/1991
12274,10/05/1991
10896,10/05/1991
10060,10/07/1991
9769,10/09/1991
11456,10/09/1991
10911,10/12/1991
10238,10/13/1991
9531,10/15/1991
10917,10/19/1991
9865,10/22/1991
10335,10/22/1991
9739,10/26/1991
9757,10/26/1991
9851,10/28/1991
9770,10/28/1991
9767,10/30/1991
9573,10/31/1991
9732,11/01/1991
11175,11/02/1991
11411,11/02/1991
9548,11/03/1991
11416,11/03/1991
11076,11/04/1991
11843,11/06/1991
10910,11/07/1991
11438,11/09/1991
10266,11/11/1991
9733,11/15/1991
10259,11/15/1991
10937,11/15/1991
9570,11/16/1991
9788,11/19/1991
10326,11/19/1991
10073,11/22/1991
11389,11/24/1991
12292,11/24/1991
9583,11/26/1991
11373,11/27/1991
9718,11/28/1991
11453,11/29/1991
12295,12/01/1991
10245,12/02/1991
9749,12/03/1991
10939,12/03/1991
11065,12/08/1991
10921,12/11/1991
11863,12/11/1991
9911,12/11/1991
9517,12/12/1991
10492,12/14/1991
10258,12/17/1991
10270,12/17/1991
9575,12/17/1991
9784,12/18/1991
9567,12/18/1991
10465,12/19/1991
11700,12/19/1991
9782,12/20/1991
10205,12/20/1991
11709,12/20/1991
11699,12/22/1991
10328,12/23/1991
10514,12/23/1991
9736,12/24/1991
11463,12/24/1991
9608,12/24/1991
9553,12/25/1991
11480,12/27/1991
10348,12/28/1991
10881,12/28/1991
9783,12/28/1991
9787,01/03/1992
9544,01/03/1992
13163,01/06/1992
10908,01/09/1992
11470,01/09/1992
11527,01/13/1992
9753,01/17/1992
10688,01/18/1992
10254,01/19/1992
12294,01/19/1992
9781,01/20/1992
10012,01/22/1992
10525,01/30/1992
11511,02/04/1992
10263,02/05/1992
11703,02/05/1992
10306,02/06/1992
11487,02/07/1992
11476,02/07/1992
12296,02/07/1992
9611,02/09/1992
10276,02/09/1992
9746,02/10/1992
11492,02/12/1992
9526,02/12/1992
11375,02/13/1992
10299,02/13/1992
9623,02/16/1992
11345,02/16/1992
10304,02/19/1992
10016,02/23/1992
9751,02/24/1992
10055,02/24/1992
10269,02/26/1992
9543,02/26/1992
9589,02/28/1992
9717,02/28/1992
10120,03/01/1992
9560,03/02/1992
11714,03/02/1992
10334,03/02/1992
11099,03/03/1992
10204,03/09/1992
9789,03/10/1992
11498,03/10/1992
10108,03/15/1992
10279,03/16/1992
9612,03/17/1992
10249,03/19/1992
9559,03/21/1992
10042,03/23/1992
9747,03/24/1992
10142,03/24/1992
11520,03/26/1992
10730,03/26/1992
10268,03/27/1992
13166,03/28/1992
11478,03/28/1992
11552,03/28/1992
12288,03/30/1992
11550,04/02/1992
9578,04/03/1992
10479,04/05/1992
11469,04/05/1992
10331,04/06/1992
11402,04/07/1992
9571,04/07/1992
10183,04/07/1992
11164,04/07/1992
11519,04/08/1992
10272,04/08/1992
11698,04/08/1992
11542,04/09/1992
9558,04/09/1992
12269,04/12/1992
11513,04/12/1992
11465,04/13/1992
10136,04/15/1992
10146,04/15/1992
12278,04/16/1992
10320,04/17/1992
10274,04/17/1992
11504,04/19/1992
10088,04/19/1992
11340,04/19/1992
10119,04/20/1992
10319,04/23/1992
11537,04/25/1992
12290,04/25/1992
10195,04/26/1992
10322,04/27/1992
10158,04/28/1992
10197,04/28/1992
10721,04/29/1992
10243,04/29/1992
12287,04/30/1992
10092,05/01/1992
9742,05/01/1992
9584,05/03/1992
11467,05/03/1992
10315,05/04/1992
10175,05/05/1992
11735,05/07/1992
10199,05/07/1992
10817,05/07/1992
9780,05/08/1992
10153,05/08/1992
10116,05/10/1992
10356,05/11/1992
10285,05/11/1992
10192,05/12/1992
11479,05/13/1992
11549,05/15/1992
10200,05/16/1992
10201,05/16/1992
9594,05/16/1992
10317,05/18/1992
10140,05/18/1992
10018,05/18/1992
10329,05/18/1992
9754,05/20/1992
10155,05/20/1992
9610,05/21/1992
11471,05/22/1992
10152,05/22/1992
10303,05/24/1992
9605,05/26/1992
11491,05/27/1992
11495,05/29/1992
10128,05/29/1992
9756,05/30/1992
10123,06/02/1992
10112,06/06/1992
10414,06/06/1992
11468,06/06/1992
11342,06/07/1992
10294,06/07/1992
10105,06/08/1992
9514,06/08/1992
12275,06/09/1992
11529,06/11/1992
11472,06/12/1992
11721,06/14/1992
11864,06/14/1992
10273,06/15/1992
11407,06/15/1992
10816,06/20/1992
11724,06/22/1992
11477,06/24/1992
11429,06/25/1992
10157,06/25/1992
10292,06/25/1992
13168,06/26/1992
10133,06/26/1992
11727,06/27/1992
9599,06/28/1992
9777,06/28/1992
11695,06/29/1992
10339,06/30/1992
11689,07/01/1992
11548,07/04/1992
11148,07/06/1992
11335,07/08/1992
10086,07/08/1992
10282,07/09/1992
10308,07/09/1992
10704,07/11/1992
10202,07/12/1992
9586,07/14/1992
10458,07/15/1992
10330,07/15/1992
9771,07/16/1992
10181,07/16/1992
10352,07/16/1992
11184,07/17/1992
11109,07/20/1992
10194,07/21/1992
9515,07/21/1992
10125,07/23/1992
11481,07/24/1992
11499,07/24/1992
9615,07/26/1992
10469,07/26/1992
10327,07/27/1992
10103,07/27/1992
10178,07/27/1992
11731,07/29/1992
10104,07/31/1992
10052,08/01/1992
10253,08/04/1992
10349,08/08/1992
10413,08/08/1992
10171,08/09/1992
10094,08/10/1992
10470,08/17/1992
9579,08/18/1992
10313,08/19/1992
11336,08/21/1992
10084,08/23/1992
11528,08/24/1992
10732,08/26/1992
11500,08/27/1992
9561,08/28/1992
9545,08/30/1992
10151,09/01/1992
10468,09/04/1992
10289,09/05/1992
10161,09/07/1992
13169,09/08/1992
11119,09/09/1992
10300,09/11/1992
11126,09/12/1992
11553,09/13/1992
10455,09/15/1992
11710,09/16/1992
10695,09/16/1992
11868,09/17/1992
12282,09/19/1992
10462,09/20/1992
10277,09/21/1992
10091,09/22/1992
10731,09/26/1992
10347,09/27/1992
11142,09/29/1992
11057,09/29/1992
10115,09/29/1992
10141,09/29/1992
10312,09/30/1992
10198,10/01/1992
11531,10/01/1992
10118,10/01/1992
11707,10/04/1992
10096,10/08/1992
12286,10/09/1992
12293,10/10/1992
10307,10/10/1992
11543,10/10/1992
11691,10/11/1992
11551,10/12/1992
10275,10/12/1992
11533,10/14/1992
10537,10/14/1992
10416,10/15/1992
11510,10/18/1992
11526,10/18/1992
10474,10/19/1992
10290,10/19/1992
10085,10/22/1992
10662,10/24/1992
10336,10/25/1992
10160,10/29/1992
11547,10/29/1992
10184,10/30/1992
10357,11/03/1992
12332,11/06/1992
13162,11/08/1992
11503,11/10/1992
11718,11/10/1992
10457,11/11/1992
10149,11/11/1992
11380,11/15/1992
10090,11/15/1992
10107,11/17/1992
10132,11/20/1992
10122,11/21/1992
11544,11/22/1992
12934,11/22/1992
12276,11/24/1992
10134,11/25/1992
10138,11/30/1992
10460,12/01/1992
10454,12/02/1992
10114,12/02/1992
13192,12/03/1992
13196,12/04/1992
10498,12/06/1992
10527,12/07/1992
10163,12/08/1992
11372,12/09/1992
12503,12/17/1992
10098,12/20/1992
12351,12/21/1992
11555,12/21/1992
10538,12/23/1992
11169,12/24/1992
10707,12/24/1992
10412,12/24/1992
10483,12/25/1992
10471,12/25/1992
10493,12/27/1992
10182,12/28/1992
14320,12/28/1992
11149,01/03/1993
12355,01/03/1993
10106,01/03/1993
11154,01/04/1993
13184,01/05/1993
10511,01/06/1993
10544,01/12/1993
10129,01/14/1993
13212,01/18/1993
11482,01/20/1993
10484,01/20/1993
11163,01/21/1993
11501,01/22/1993
13173,01/24/1993
11708,01/25/1993
12927,01/26/1993
10137,01/28/1993
10459,01/30/1993
10486,01/30/1993
10553,01/31/1993
12270,02/01/1993
10117,02/02/1993
11176,02/02/1993
12914,02/03/1993
12933,02/03/1993
10179,02/06/1993
11067,02/11/1993
12931,02/13/1993
12926,02/13/1993
12913,02/14/1993
11729,02/14/1993
10539,02/15/1993
10109,02/17/1993
10126,02/19/1993
11722,02/20/1993
11726,02/20/1993
10093,02/22/1993
10188,02/23/1993
10148,02/24/1993
10191,02/26/1993
13174,02/28/1993
10372,03/02/1993
10405,03/03/1993
10362,03/04/1993
13172,03/04/1993
10102,03/05/1993
10444,03/07/1993
10520,03/09/1993
10401,03/10/1993
10390,03/11/1993
10504,03/12/1993
10554,03/13/1993
11865,03/13/1993
10482,03/13/1993
13191,03/14/1993
12327,03/14/1993
12536,03/15/1993
10164,03/15/1993
10437,03/18/1993
10173,03/18/1993
12356,03/19/1993
10176,03/19/1993
10409,03/19/1993
13160,03/20/1993
12331,03/22/1993
10502,03/25/1993
10558,03/26/1993
10384,03/28/1993
10383,03/29/1993
10507,03/29/1993
11711,03/29/1993
10170,03/31/1993
13204,03/31/1993
10143,03/31/1993
12330,04/02/1993
10121,04/03/1993
10869,04/04/1993
10389,04/05/1993
10832,04/06/1993
12922,04/13/1993
10672,04/14/1993
10476,04/14/1993
10429,04/15/1993
10165,04/15/1993
12340,04/16/1993
13188,04/17/1993
10868,04/17/1993
10418,04/18/1993
10579,04/21/1993
11874,04/22/1993
10679,04/23/1993
10559,04/24/1993
10515,04/24/1993
10428,04/26/1993
9949,04/27/1993
10475,04/29/1993
12347,04/30/1993
11045,05/04/1993
10111,05/04/1993
10381,05/05/1993
13193,05/06/1993
10186,05/06/1993
10380,05/08/1993
13207,05/08/1993
10082,05/08/1993
13189,05/09/1993
10404,05/10/1993
12325,05/10/1993
10650,05/13/1993
10374,05/13/1993
10542,05/21/1993
10174,05/21/1993
12309,05/24/1993
10385,05/24/1993
10402,05/24/1993
10450,05/26/1993
10648,05/26/1993
10467,05/27/1993
10535,06/01/1993
10512,06/01/1993
10370,06/05/1993
10087,06/06/1993
12306,06/06/1993
11079,06/07/1993
10647,06/08/1993
11092,06/09/1993
10366,06/11/1993
10488,06/12/1993
12916,06/14/1993
10167,06/16/1993
12532,06/16/1993
10421,06/19/1993
12334,06/19/1993
10655,06/20/1993
11720,06/20/1993
10396,06/21/1993
10513,06/23/1993
10481,06/24/1993
11716,06/27/1993
10172,06/28/1993
12323,06/28/1993
10518,07/01/1993
10388,07/02/1993
11105,07/03/1993
10833,07/03/1993
10099,07/05/1993
10529,07/07/1993
12358,07/08/1993
10842,07/09/1993
10657,07/13/1993
13201,07/13/1993
10497,07/16/1993
10373,07/17/1993
10541,07/19/1993
10661,07/20/1993
10490,07/21/1993
12314,07/28/1993
10510,07/30/1993
10653,07/30/1993
10506,08/01/1993
12912,08/01/1993
12329,08/02/1993
13178,08/03/1993
10189,08/05/1993
10713,08/05/1993
10651,08/05/1993
11136,08/06/1993
10408,08/07/1993
10876,08/09/1993
10406,08/11/1993
12303,08/12/1993
10445,08/15/1993
12301,08/19/1993
10439,08/20/1993
10407,08/21/1993
10849,08/21/1993
10734,08/22/1993
12541,08/22/1993
12345,08/23/1993
10839,08/23/1993
10127,08/24/1993
10177,08/24/1993
10431,08/25/1993
12310,08/26/1993
12343,08/28/1993
12929,08/28/1993
10083,08/31/1993
10489,09/02/1993
10135,09/03/1993
10516,09/05/1993
12935,09/05/1993
10533,09/07/1993
12502,09/08/1993
10387,09/11/1993
12925,09/15/1993
11114,09/16/1993
12337,09/17/1993
10818,09/19/1993
10536,09/19/1993
10543,09/19/1993
10425,09/20/1993
12333,09/21/1993
10368,09/21/1993
10689,09/23/1993
12304,09/25/1993
10851,09/27/1993
10436,09/28/1993
10430,09/28/1993
11861,09/29/1993
10671,10/04/1993
13198,10/05/1993
12349,10/07/1993
11173,10/08/1993
12346,10/09/1993
10578,10/12/1993
12360,10/12/1993
10652,10/13/1993
12917,10/13/1993
10670,10/13/1993
10646,10/14/1993
12525,10/15/1993
12339,10/18/1993
11054,10/19/1993
10500,10/22/1993
10729,10/24/1993
10540,10/27/1993
10819,10/27/1993
12300,11/03/1993
10866,11/04/1993
10645,11/05/1993
10441,11/07/1993
10570,11/11/1993
10859,11/12/1993
13003,11/12/1993
10509,11/14/1993
10532,11/15/1993
10446,11/15/1993
10862,11/16/1993
10423,11/26/1993
13289,12/04/1993
12918,12/07/1993
10393,12/09/1993
10435,12/09/1993
10720,12/14/1993
11049,12/14/1993
10364,12/15/1993
13268,12/18/1993
10644,12/19/1993
13230,12/19/1993
11121,12/20/1993
10427,12/22/1993
12992,12/22/1993
12973,12/24/1993
11055,12/27/1993
10399,12/30/1993
10424,12/30/1993
10448,01/02/1994
13280,01/02/1994
10361,01/02/1994
11243,01/03/1994
10649,01/03/1994
10825,01/05/1994
10433,01/06/1994
13410,01/09/1994
10667,01/09/1994
12944,01/10/1994
10398,01/10/1994
10875,01/13/1994
10687,01/16/1994
10736,01/23/1994
10363,01/23/1994
10824,01/24/1994
12970,01/25/1994
10371,01/27/1994
10583,01/29/1994
13252,01/29/1994
12357,01/30/1994
10714,02/01/1994
10857,02/02/1994
10440,02/04/1994
11292,02/05/1994
12950,02/05/1994
13248,02/06/1994
13799,02/07/1994
10716,02/08/1994
13219,02/11/1994
11194,02/14/1994
13274,02/16/1994
13246,02/16/1994
10697,02/18/1994
13262,02/19/1994
13780,02/25/1994
10386,02/27/1994
10376,02/28/1994
10452,03/01/1994
11047,03/06/1994
10694,03/07/1994
13004,03/07/1994
10693,03/09/1994
10641,03/09/1994
11439,03/10/1994
10617,03/12/1994
10359,03/12/1994
11461,03/14/1994
13233,03/15/1994
10710,03/16/1994
10675,03/17/1994
10618,03/17/1994
10391,03/21/1994
10397,03/21/1994
10702,03/22/1994
10411,03/24/1994
10899,03/28/1994
10845,03/29/1994
10449,03/30/1994
13292,03/31/1994
12995,03/31/1994
13231,03/31/1994
10438,03/31/1994
10877,04/01/1994
11686,04/03/1994
10893,04/04/1994
10696,04/04/1994
10611,04/05/1994
13012,04/05/1994
10605,04/06/1994
13301,04/09/1994
13911,04/09/1994
10591,04/11/1994
12535,04/11/1994
10375,04/14/1994
10680,04/14/1994
13296,04/17/1994
13216,04/17/1994
10669,04/24/1994
12963,04/30/1994
13228,05/02/1994
12540,05/02/1994
11044,05/04/1994
10606,05/04/1994
11460,05/04/1994
10400,05/05/1994
13258,05/05/1994
10639,05/06/1994
10597,05/07/1994
11433,05/08/1994
11236,05/11/1994
13791,05/11/1994
10718,05/16/1994
10628,05/17/1994
10595,05/18/1994
13795,05/19/1994
10894,05/19/1994
13220,05/20/1994
11450,05/22/1994
10715,05/23/1994
12509,05/23/1994
10691,05/25/1994
10722,05/30/1994
13412,05/30/1994
10708,05/31/1994
11455,06/02/1994
13779,06/05/1994
12305,06/06/1994
10740,06/07/1994
12320,06/08/1994
10663,06/15/1994
10938,06/16/1994
10724,06/16/1994
10752,06/17/1994
10739,06/19/1994
13910,06/20/1994
12991,06/20/1994
13226,06/23/1994
12941,06/25/1994
11291,06/25/1994
12520,06/25/1994
10947,06/27/1994
10930,06/27/1994
13249,06/28/1994
11436,06/28/1994
10682,07/03/1994
13257,07/05/1994
10610,07/05/1994
12961,07/07/1994
10950,07/08/1994
11853,07/09/1994
10365,07/12/1994
10907,07/13/1994
11413,07/15/1994
13915,07/21/1994
13239,07/21/1994
10395,07/22/1994
10837,07/22/1994
10616,07/24/1994
10562,07/24/1994
10864,07/25/1994
10367,07/25/1994
10755,07/27/1994
11410,07/28/1994
10392,07/30/1994
12996,08/01/1994
13906,08/03/1994
10932,08/04/1994
10422,08/08/1994
12982,08/09/1994
11046,08/10/1994
13781,08/12/1994
10612,08/13/1994
12980,08/15/1994
13002,08/17/1994
10636,08/20/1994
16174,08/20/1994
13796,08/21/1994
13260,08/22/1994
10728,08/24/1994
10905,08/24/1994
11454,08/25/1994
10613,08/25/1994
11846,08/26/1994
12989,08/27/1994
10432,08/28/1994
12962,08/28/1994
13785,08/29/1994
10609,08/31/1994
12529,08/31/1994
13256,08/31/1994
10711,09/08/1994
10940,09/09/1994
10927,09/09/1994
11451,09/10/1994
13265,09/12/1994
13797,09/14/1994
10593,09/17/1994
13916,09/17/1994
11053,09/18/1994
12981,09/20/1994
10626,09/20/1994
11445,09/25/1994
11449,09/28/1994
13907,10/02/1994
10624,10/04/1994
10719,10/06/1994
13223,10/08/1994
10623,10/10/1994
10601,10/19/1994
12956,10/20/1994
13778,10/20/1994
10596,10/21/1994
13250,10/24/1994
10726,10/25/1994
11428,10/26/1994
10603,10/27/1994
11862,10/28/1994
12946,10/29/1994
10898,10/30/1994
11427,11/02/1994
13788,11/02/1994
13271,11/02/1994
10735,11/06/1994
10754,11/09/1994
10599,11/11/1994
10949,11/13/1994
11457,11/14/1994
10608,11/19/1994
10698,11/22/1994
13279,11/22/1994
10642,11/23/1994
10561,11/24/1994
11673,11/25/1994
13286,11/27/1994
11208,12/04/1994
11213,12/06/1994
11251,12/06/1994
10621,12/09/1994
13281,12/11/1994
11681,12/14/1994
13919,12/14/1994
11459,12/16/1994
11235,12/17/1994
11669,12/17/1994
11426,12/19/1994
11245,12/22/1994
11281,12/24/1994
11296,12/25/1994
11222,12/26/1994
10607,12/26/1994
13798,12/27/1994
11206,12/28/1994
10942,12/28/1994
11051,12/30/1994
11422,01/02/1995
11196,01/02/1995
11048,01/05/1995
13790,01/06/1995
11679,01/06/1995
11409,01/07/1995
11043,01/08/1995
10602,01/09/1995
13823,01/11/1995
13234,01/11/1995
11212,01/11/1995
12948,01/12/1995
13825,01/16/1995
11091,01/20/1995
13934,01/24/1995
11234,01/24/1995
12515,01/25/1995
12165,01/25/1995
11255,01/26/1995
13221,01/26/1995
10604,01/26/1995
11293,01/28/1995
11221,01/29/1995
10913,01/31/1995
12156,02/01/1995
11304,02/03/1995
10633,02/03/1995
11264,02/03/1995
12106,02/04/1995
10634,02/07/1995
12071,02/08/1995
11089,02/09/1995
12964,02/09/1995
11417,02/11/1995
11685,02/14/1995
11316,02/16/1995
10619,02/17/1995
12504,02/19/1995
11086,02/21/1995
11328,02/21/1995
11229,02/22/1995
11667,02/22/1995
11240,02/23/1995
12986,02/28/1995
13288,03/01/1995
13924,03/01/1995
10625,03/01/1995
11538,03/01/1995
11675,03/03/1995
11517,03/03/1995
11541,03/04/1995
12517,03/04/1995
11265,03/05/1995
11258,03/05/1995
11021,03/06/1995
11034,03/06/1995
10622,03/06/1995
11804,03/07/1995
10614,03/08/1995
11967,03/11/1995
11951,03/12/1995
13830,03/14/1995
11254,03/17/1995
10964,03/18/1995
11881,03/18/1995
10589,03/18/1995
11267,03/18/1995
13810,03/19/1995
14396,03/20/1995
11080,03/22/1995
13923,03/23/1995
10635,03/24/1995
11915,03/24/1995
10975,03/25/1995
13805,03/26/1995
12160,03/28/1995
11331,03/29/1995
11233,03/29/1995
12505,03/29/1995
13251,03/30/1995
11806,04/01/1995
11244,04/01/1995
11827,04/03/1995
10956,04/03/1995
13835,04/04/1995
13920,04/06/1995
11227,04/06/1995
11312,04/07/1995
10979,04/07/1995
13802,04/08/1995
11310,04/09/1995
10959,04/10/1995
11972,04/10/1995
11260,04/10/1995
11214,04/11/1995
11692,04/11/1995
10627,04/13/1995
11279,04/15/1995
10600,04/16/1995
11010,04/16/1995
11020,04/17/1995
10638,04/19/1995
12514,04/19/1995
11203,04/22/1995
11263,04/25/1995
12975,04/26/1995
11035,04/27/1995
11516,04/27/1995
11014,04/27/1995
10886,04/28/1995
11458,04/30/1995
11817,04/30/1995
11286,04/30/1995
11325,05/03/1995
10563,05/03/1995
10590,05/05/1995
10957,05/05/1995
10998,05/07/1995
11083,05/07/1995
11508,05/07/1995
11877,05/09/1995
10976,05/09/1995
11084,05/10/1995
11725,05/11/1995
13817,05/13/1995
11232,05/14/1995
11013,05/15/1995
11028,05/19/1995
13836,05/22/1995
11201,05/23/1995
11829,05/24/1995
11885,05/25/1995
10922,05/26/1995
11494,05/27/1995
12523,05/28/1995
11518,05/28/1995
11228,05/28/1995
11195,05/31/1995
11836,05/31/1995
10598,05/31/1995
11023,06/01/1995
11032,06/01/1995
10912,06/01/1995
11217,06/03/1995
11929,06/04/1995
11690,06/05/1995
10631,06/06/1995
11932,06/07/1995
11802,06/08/1995
11925,06/10/1995
11893,06/11/1995
11327,06/13/1995
10978,06/16/1995
11898,06/16/1995
10985,06/16/1995
11318,06/17/1995
11483,06/18/1995
11908,06/19/1995
12115,06/20/1995
13821,06/20/1995
12953,06/21/1995
13783,06/22/1995
13927,06/23/1995
11205,06/23/1995
11319,06/25/1995
12280,06/25/1995
10986,06/27/1995
13822,06/29/1995
12957,06/29/1995
11694,06/30/1995
12059,07/03/1995
11505,07/05/1995
12977,07/06/1995
10989,07/08/1995
13832,07/10/1995
12126,07/10/1995
11717,07/11/1995
11521,07/11/1995
10955,07/12/1995
10969,07/13/1995
10961,07/14/1995
11261,07/15/1995
10996,07/15/1995
12196,07/15/1995
13820,07/16/1995
11324,07/17/1995
11237,07/18/1995
10970,07/18/1995
10560,07/21/1995
11936,07/22/1995
11834,07/22/1995
12289,07/22/1995
11215,07/22/1995
11942,07/23/1995
11732,07/24/1995
12033,07/26/1995
11901,07/27/1995
11284,07/28/1995
12174,07/29/1995
11276,07/30/1995
11308,07/31/1995
11911,08/01/1995
12178,08/01/1995
11888,08/04/1995
11321,08/07/1995
13918,08/07/1995
11031,08/08/1995
11015,08/09/1995
10999,08/10/1995
11011,08/10/1995
11953,08/11/1995
11298,08/12/1995
11923,08/12/1995
11001,08/14/1995
11935,08/15/1995
12285,08/15/1995
10925,08/16/1995
11252,08/16/1995
11266,08/17/1995
11996,08/18/1995
12044,08/22/1995
12291,08/22/1995
11027,08/22/1995
11920,08/24/1995
11421,08/24/1995
10958,08/26/1995
11826,08/26/1995
11209,08/26/1995
11322,08/28/1995
11659,08/28/1995
10977,08/30/1995
10954,08/31/1995
11012,08/31/1995
12022,09/01/1995
11238,09/01/1995
11958,09/01/1995
10987,09/02/1995
11828,09/06/1995
11704,09/07/1995
11475,09/07/1995
11824,09/08/1995
11041,09/10/1995
11991,09/10/1995
11317,09/10/1995
13812,09/13/1995
13818,09/15/1995
11333,09/15/1995
11954,09/16/1995
11198,09/17/1995
11019,09/19/1995
12002,09/19/1995
11676,09/20/1995
12010,09/20/1995
13922,09/21/1995
11490,09/21/1995
12014,09/23/1995
10994,09/23/1995
11219,09/23/1995
11218,09/26/1995
11919,09/28/1995
11030,09/29/1995
11256,09/29/1995
13928,09/30/1995
11225,10/03/1995
11210,10/04/1995
11311,10/06/1995
12150,10/08/1995
11914,10/09/1995
11904,10/09/1995
11018,10/12/1995
11199,10/13/1995
11249,10/13/1995
11973,10/15/1995
11029,10/15/1995
11887,10/16/1995
11879,10/16/1995
11941,10/16/1995
